1.586657999999999902e+00,1.522353000000000067e+00,1.511687000000000003e+00,1.420206000000000079e+00,1.391644000000000103e+00,1.466358000000000050e+00,1.403019000000000016e+00,1.341561000000000003e+00,1.395912999999999959e+00,1.216434999999999933e+00,1.249670999999999976e+00,1.223389000000000060e+00,1.194188999999999945e+00,1.125855000000000050e+00,1.201597000000000026e+00,1.132493999999999890e+00,1.153267000000000042e+00,1.073617999999999961e+00,1.067600000000000104e+00,1.056140000000000079e+00,1.053673000000000082e+00,1.013365000000000071e+00,1.027123999999999926e+00,9.937850000000000295e-01,9.751520000000000188e-01,1.006869000000000014e+00,9.438990000000000435e-01,1.003954999999999931e+00,9.137819999999999832e-01,9.658569999999999656e-01,9.508990000000000498e-01,9.499980000000000091e-01,9.135020000000000362e-01,9.631049999999999889e-01,9.327520000000000255e-01,9.387889999999999846e-01,8.717399999999999594e-01,9.026199999999999779e-01,9.006250000000000089e-01,8.748479999999999590e-01,8.649750000000000494e-01,8.755579999999999474e-01,8.598059999999999592e-01,8.373119999999999452e-01,8.251100000000000101e-01,8.462760000000000282e-01,8.386099999999999666e-01,8.195780000000000287e-01,8.315110000000000001e-01,8.351659999999999640e-01,8.324789999999999690e-01,8.029899999999999816e-01,8.016969999999999930e-01,8.131460000000000354e-01,8.329609999999999514e-01,8.095250000000000501e-01,7.908979999999999899e-01,8.061890000000000445e-01
4.967200000000000087e-02,4.311099999999999655e-02,3.709799999999999903e-02,3.218399999999999733e-02,3.511899999999999744e-02,4.364599999999999730e-02,3.851600000000000162e-02,3.491099999999999759e-02,4.609100000000000003e-02,5.022499999999999881e-02,5.004999999999999727e-02,3.760499999999999954e-02,4.949100000000000027e-02,4.047800000000000009e-02,6.045699999999999685e-02,2.447699999999999876e-02,4.573800000000000088e-02,4.363199999999999718e-02,3.081300000000000011e-02,3.278199999999999864e-02,2.723199999999999926e-02,3.455799999999999844e-02,4.682100000000000151e-02,4.787600000000000189e-02,3.731199999999999795e-02,4.388500000000000040e-02,4.856699999999999906e-02,3.982700000000000129e-02,5.206700000000000217e-02,3.368800000000000266e-02,3.965500000000000275e-02,3.593999999999999972e-02,4.480800000000000061e-02,3.588000000000000217e-02,4.299999999999999656e-02,3.921800000000000286e-02,4.972700000000000037e-02,3.391000000000000264e-02,2.968200000000000005e-02,4.420000000000000318e-02,5.510500000000000120e-02,3.987099999999999672e-02,2.926700000000000135e-02,3.860800000000000343e-02,2.604800000000000171e-02,3.087399999999999867e-02,4.313999999999999779e-02,4.940100000000000047e-02,4.507499999999999701e-02,3.214299999999999796e-02,3.897400000000000170e-02,4.184700000000000225e-02,4.484199999999999992e-02,4.196899999999999936e-02,4.945200000000000290e-02,4.735999999999999932e-02,4.265300000000000341e-02,5.170600000000000196e-02
3.562699999999999895e-02,4.506899999999999795e-02,3.662699999999999984e-02,3.197500000000000342e-02,3.301500000000000268e-02,5.958200000000000301e-02,3.684300000000000075e-02,4.334699999999999664e-02,3.725599999999999745e-02,3.721700000000000008e-02,5.323399999999999660e-02,3.629799999999999693e-02,3.036600000000000063e-02,4.367999999999999661e-02,4.176799999999999957e-02,4.760600000000000248e-02,4.567700000000000232e-02,5.564800000000000302e-02,2.787600000000000147e-02,4.406600000000000100e-02,4.274399999999999727e-02,3.336800000000000183e-02,3.363100000000000117e-02,5.326800000000000285e-02,3.777900000000000008e-02,3.348399999999999987e-02,3.506399999999999795e-02,3.022499999999999840e-02,3.775099999999999983e-02,5.602900000000000241e-02,3.589099999999999929e-02,3.600199999999999928e-02,4.461500000000000188e-02,3.009200000000000069e-02,3.614300000000000151e-02,4.910300000000000081e-02,3.076399999999999968e-02,4.428900000000000198e-02,3.852900000000000075e-02,4.231599999999999945e-02,3.674700000000000188e-02,4.232099999999999751e-02,3.782300000000000245e-02,2.656899999999999887e-02,3.273199999999999721e-02,4.913499999999999812e-02,4.531000000000000305e-02,3.595500000000000085e-02,3.654799999999999716e-02,4.036599999999999910e-02,4.439499999999999696e-02,3.579100000000000337e-02,3.713999999999999940e-02,3.143599999999999867e-02,4.397000000000000214e-02,3.801199999999999718e-02,3.984900000000000247e-02,4.897900000000000170e-02
3.127100000000000019e-02,4.648299999999999654e-02,4.031599999999999767e-02,4.126500000000000307e-02,3.294899999999999912e-02,4.362200000000000105e-02,2.777999999999999914e-02,4.016399999999999831e-02,4.775800000000000184e-02,4.290000000000000063e-02,4.320199999999999735e-02,3.295399999999999718e-02,6.036600000000000299e-02,2.964500000000000121e-02,3.752799999999999886e-02,4.557200000000000140e-02,3.394900000000000001e-02,2.864999999999999838e-02,4.578000000000000125e-02,4.189299999999999968e-02,2.050400000000000139e-02,4.445999999999999952e-02,4.036499999999999810e-02,4.525300000000000156e-02,2.888399999999999995e-02,3.841800000000000076e-02,5.146499999999999686e-02,3.419699999999999823e-02,5.540799999999999892e-02,3.922300000000000092e-02,3.158099999999999796e-02,3.614499999999999658e-02,5.061199999999999727e-02,4.993399999999999922e-02,2.754500000000000004e-02,2.751899999999999832e-02,3.182100000000000206e-02,4.604799999999999865e-02,3.674199999999999688e-02,3.255899999999999767e-02,4.633500000000000119e-02,4.586300000000000099e-02,3.492599999999999871e-02,4.779499999999999721e-02,3.366399999999999948e-02,2.968499999999999958e-02,3.713500000000000134e-02,5.335299999999999765e-02,3.676299999999999707e-02,3.662800000000000084e-02,4.384500000000000203e-02,2.408199999999999924e-02,3.029099999999999848e-02,3.641799999999999898e-02,4.510200000000000320e-02,3.398600000000000232e-02,5.027100000000000318e-02,4.691399999999999737e-02
2.078500000000000139e-02,4.217599999999999821e-02,3.862100000000000255e-02,4.468400000000000150e-02,4.039600000000000135e-02,4.639200000000000268e-02,4.467999999999999750e-02,3.417599999999999805e-02,4.451000000000000095e-02,3.987299999999999872e-02,3.291600000000000081e-02,3.195499999999999730e-02,4.221400000000000152e-02,4.016999999999999738e-02,4.322899999999999660e-02,4.025299999999999712e-02,3.462200000000000000e-02,4.761699999999999960e-02,4.878099999999999797e-02,4.327799999999999703e-02,4.582300000000000262e-02,4.457799999999999957e-02,3.328400000000000108e-02,4.062299999999999939e-02,4.945000000000000090e-02,5.447099999999999859e-02,5.170899999999999802e-02,5.047100000000000197e-02,2.536000000000000060e-02,4.372700000000000198e-02,4.731199999999999989e-02,2.890699999999999867e-02,4.137899999999999912e-02,3.318499999999999922e-02,3.046300000000000049e-02,3.327900000000000302e-02,4.512900000000000245e-02,3.399300000000000238e-02,3.429700000000000110e-02,2.420699999999999935e-02,4.112600000000000283e-02,3.933999999999999997e-02,2.841899999999999982e-02,4.524600000000000150e-02,5.233800000000000258e-02,3.316600000000000104e-02,4.236000000000000182e-02,4.193299999999999805e-02,3.514599999999999669e-02,4.777599999999999902e-02,3.554899999999999727e-02,3.436600000000000071e-02,4.877399999999999791e-02,3.887700000000000183e-02,3.461299999999999794e-02,3.535100000000000048e-02,3.515000000000000069e-02,3.488900000000000334e-02
3.596799999999999997e-02,4.910899999999999987e-02,3.604399999999999965e-02,6.027199999999999919e-02,4.521200000000000219e-02,4.378499999999999753e-02,5.496399999999999897e-02,4.228599999999999720e-02,3.792800000000000338e-02,3.724800000000000333e-02,3.254900000000000154e-02,2.924200000000000063e-02,4.257799999999999779e-02,3.057199999999999848e-02,3.204300000000000204e-02,4.085500000000000242e-02,2.488599999999999840e-02,3.799600000000000199e-02,4.166099999999999665e-02,4.717899999999999872e-02,3.096900000000000000e-02,5.858800000000000119e-02,3.195499999999999730e-02,3.946800000000000308e-02,3.104700000000000168e-02,5.565400000000000208e-02,4.152800000000000241e-02,5.110800000000000065e-02,4.191700000000000287e-02,3.562099999999999989e-02,2.871699999999999947e-02,4.830299999999999871e-02,3.395900000000000307e-02,2.409999999999999989e-02,3.061699999999999838e-02,2.590999999999999900e-02,5.756000000000000005e-02,4.107100000000000334e-02,3.407600000000000212e-02,4.037999999999999923e-02,4.046799999999999703e-02,3.538299999999999779e-02,3.092999999999999916e-02,2.863699999999999926e-02,3.419900000000000023e-02,3.990799999999999903e-02,3.448600000000000276e-02,3.835600000000000120e-02,4.143499999999999961e-02,4.172900000000000220e-02,3.829199999999999965e-02,5.365899999999999836e-02,3.243999999999999662e-02,2.859199999999999936e-02,3.608999999999999708e-02,3.815299999999999941e-02,3.685299999999999687e-02,4.180400000000000088e-02
3.950300000000000339e-02,4.168999999999999789e-02,3.600199999999999928e-02,3.074299999999999949e-02,3.633600000000000024e-02,4.803500000000000131e-02,4.090300000000000186e-02,3.250299999999999717e-02,2.546599999999999905e-02,5.301700000000000162e-02,2.972199999999999842e-02,4.003000000000000308e-02,3.777099999999999902e-02,3.861699999999999855e-02,4.446900000000000158e-02,5.247099999999999681e-02,4.671499999999999958e-02,3.520999999999999824e-02,2.279899999999999982e-02,2.932799999999999990e-02,3.444699999999999845e-02,3.784699999999999870e-02,3.234800000000000175e-02,4.435299999999999659e-02,4.250600000000000211e-02,4.214400000000000091e-02,3.540900000000000297e-02,3.229400000000000326e-02,4.854800000000000088e-02,3.287700000000000344e-02,3.891599999999999920e-02,2.323499999999999871e-02,2.822900000000000062e-02,3.418199999999999711e-02,5.110900000000000165e-02,4.431899999999999729e-02,3.565200000000000313e-02,4.098500000000000060e-02,3.716799999999999965e-02,4.429199999999999804e-02,4.150199999999999723e-02,4.316699999999999704e-02,2.909000000000000127e-02,3.847500000000000225e-02,3.366899999999999754e-02,2.843499999999999847e-02,4.081499999999999712e-02,3.003600000000000020e-02,3.826500000000000040e-02,2.883000000000000146e-02,3.600899999999999934e-02,3.391600000000000170e-02,5.218099999999999822e-02,3.253700000000000342e-02,4.699500000000000205e-02,7.001300000000000578e-02,4.843100000000000183e-02,3.395399999999999807e-02
4.360100000000000087e-02,3.505400000000000182e-02,3.329499999999999821e-02,2.548699999999999924e-02,3.866900000000000198e-02,4.963100000000000150e-02,3.790500000000000119e-02,4.305400000000000199e-02,1.703000000000000000e-02,4.226400000000000295e-02,4.082600000000000118e-02,4.762700000000000267e-02,3.544800000000000034e-02,3.358400000000000274e-02,3.529000000000000192e-02,2.327699999999999908e-02,3.528200000000000086e-02,5.540799999999999892e-02,3.153100000000000347e-02,3.763600000000000279e-02,3.667800000000000227e-02,4.135099999999999887e-02,4.552699999999999803e-02,4.750000000000000056e-02,4.669500000000000040e-02,4.296699999999999825e-02,4.299599999999999950e-02,2.834199999999999914e-02,3.529399999999999898e-02,4.294499999999999706e-02,3.430899999999999922e-02,4.104900000000000215e-02,4.009700000000000070e-02,3.631600000000000106e-02,2.105399999999999980e-02,3.755800000000000111e-02,3.849099999999999744e-02,4.700599999999999917e-02,3.607300000000000090e-02,4.066299999999999776e-02,2.855800000000000005e-02,4.245600000000000068e-02,6.551099999999999979e-02,3.594200000000000172e-02,3.017099999999999990e-02,3.273899999999999727e-02,3.598200000000000010e-02,1.949499999999999844e-02,2.794200000000000156e-02,5.276499999999999940e-02,3.725400000000000239e-02,3.647700000000000248e-02,3.520299999999999818e-02,4.102299999999999697e-02,3.541300000000000003e-02,5.022700000000000081e-02,2.835199999999999873e-02,2.669900000000000051e-02
3.314899999999999791e-02,3.506700000000000095e-02,3.672500000000000070e-02,3.502999999999999864e-02,4.286600000000000132e-02,4.192900000000000099e-02,3.383499999999999702e-02,2.599500000000000074e-02,3.463100000000000206e-02,4.021700000000000275e-02,3.855800000000000199e-02,3.184700000000000031e-02,3.775200000000000083e-02,2.418000000000000010e-02,3.075200000000000156e-02,4.459799999999999875e-02,3.724600000000000133e-02,3.564500000000000307e-02,3.315099999999999991e-02,4.388299999999999840e-02,3.413100000000000162e-02,2.968000000000000152e-02,3.768200000000000022e-02,5.055500000000000271e-02,5.037699999999999817e-02,3.600899999999999934e-02,2.984500000000000000e-02,3.872300000000000048e-02,4.196899999999999936e-02,4.707800000000000179e-02,4.806599999999999762e-02,3.225200000000000289e-02,4.502599999999999658e-02,2.990999999999999909e-02,2.985799999999999912e-02,4.671299999999999758e-02,3.882000000000000034e-02,4.989699999999999691e-02,4.117599999999999733e-02,4.429099999999999704e-02,2.892399999999999832e-02,2.598699999999999968e-02,4.389200000000000046e-02,2.085599999999999954e-02,3.116000000000000020e-02,4.086599999999999955e-02,3.682300000000000156e-02,3.280600000000000183e-02,3.862299999999999761e-02,4.318799999999999722e-02,2.310800000000000007e-02,2.708299999999999944e-02,4.055999999999999883e-02,3.876500000000000085e-02,4.869699999999999723e-02,2.673299999999999982e-02,5.331799999999999734e-02,4.117400000000000226e-02
3.756199999999999817e-02,3.518799999999999706e-02,3.333300000000000152e-02,4.456600000000000145e-02,2.568600000000000050e-02,4.353800000000000031e-02,3.575500000000000206e-02,4.777900000000000202e-02,3.695699999999999680e-02,4.399000000000000132e-02,3.726000000000000145e-02,3.328799999999999815e-02,3.459500000000000075e-02,4.009700000000000070e-02,3.220900000000000152e-02,4.230400000000000132e-02,2.737200000000000050e-02,3.164899999999999658e-02,4.339799999999999908e-02,3.466899999999999843e-02,2.267299999999999871e-02,2.213599999999999943e-02,3.159000000000000002e-02,4.142799999999999955e-02,4.093499999999999917e-02,3.242500000000000243e-02,4.100999999999999784e-02,2.556699999999999945e-02,4.279299999999999771e-02,3.454200000000000326e-02,3.211499999999999772e-02,3.523199999999999943e-02,3.566400000000000126e-02,5.056100000000000178e-02,3.062799999999999898e-02,4.722699999999999815e-02,4.552400000000000196e-02,3.734099999999999919e-02,3.548799999999999871e-02,3.548300000000000065e-02,2.455699999999999897e-02,2.303099999999999939e-02,3.871399999999999841e-02,2.994300000000000087e-02,4.218800000000000328e-02,3.861699999999999855e-02,4.344200000000000145e-02,4.322000000000000147e-02,3.099100000000000119e-02,3.860600000000000143e-02,3.129799999999999943e-02,4.082600000000000118e-02,3.442699999999999927e-02,3.235099999999999781e-02,3.938900000000000040e-02,3.206099999999999922e-02,5.049499999999999822e-02,3.178999999999999881e-02
3.322100000000000053e-02,2.549799999999999983e-02,4.341500000000000220e-02,2.561899999999999941e-02,2.052400000000000058e-02,3.029600000000000001e-02,3.706700000000000272e-02,3.599900000000000322e-02,2.934300000000000103e-02,2.750999999999999973e-02,3.598400000000000210e-02,3.382399999999999990e-02,4.899300000000000183e-02,3.584600000000000286e-02,4.286899999999999739e-02,4.771899999999999753e-02,4.423200000000000048e-02,2.146699999999999997e-02,4.087600000000000261e-02,4.561899999999999983e-02,4.438600000000000184e-02,3.228299999999999920e-02,3.726800000000000251e-02,5.437100000000000266e-02,2.870199999999999835e-02,3.751999999999999780e-02,4.395000000000000295e-02,3.895300000000000151e-02,3.191599999999999993e-02,4.267699999999999966e-02,3.337199999999999889e-02,2.508499999999999966e-02,3.467599999999999849e-02,2.653499999999999956e-02,3.776600000000000096e-02,3.088499999999999926e-02,2.940500000000000058e-02,2.647000000000000047e-02,2.715400000000000105e-02,4.354399999999999937e-02,3.769499999999999934e-02,2.849000000000000143e-02,4.637600000000000056e-02,4.130199999999999844e-02,4.187899999999999956e-02,3.211100000000000065e-02,4.366099999999999842e-02,3.933099999999999791e-02,3.609199999999999908e-02,2.999699999999999936e-02,2.039799999999999947e-02,4.195900000000000324e-02,4.354399999999999937e-02,3.132700000000000068e-02,3.185199999999999837e-02,4.371400000000000285e-02,3.105300000000000074e-02,5.306099999999999706e-02
2.083799999999999888e-02,4.466599999999999737e-02,2.797300000000000134e-02,2.593300000000000119e-02,3.970499999999999724e-02,3.013000000000000053e-02,4.362499999999999711e-02,3.173900000000000332e-02,3.448699999999999682e-02,2.268900000000000083e-02,3.891000000000000014e-02,4.320199999999999735e-02,3.815700000000000341e-02,2.445500000000000104e-02,3.568999999999999950e-02,2.726400000000000004e-02,3.075500000000000109e-02,3.599399999999999822e-02,3.119099999999999998e-02,2.903800000000000131e-02,3.908799999999999775e-02,5.073400000000000132e-02,3.027600000000000083e-02,5.287300000000000333e-02,2.207800000000000040e-02,5.533500000000000224e-02,4.430499999999999716e-02,2.987499999999999878e-02,4.147399999999999698e-02,3.558999999999999664e-02,4.485999999999999710e-02,2.606500000000000136e-02,3.445200000000000345e-02,3.102699999999999902e-02,4.129499999999999837e-02,2.830699999999999883e-02,3.791499999999999732e-02,2.803399999999999989e-02,3.336599999999999983e-02,2.607200000000000142e-02,4.422399999999999942e-02,4.244900000000000062e-02,4.722799999999999915e-02,1.961099999999999996e-02,2.611700000000000133e-02,3.686600000000000293e-02,3.352000000000000118e-02,3.542599999999999916e-02,2.878100000000000103e-02,2.749599999999999961e-02,3.454600000000000032e-02,3.064100000000000157e-02,2.561400000000000135e-02,4.422800000000000342e-02,4.026099999999999818e-02,4.087099999999999761e-02,4.860099999999999837e-02,3.355099999999999749e-02
3.336800000000000183e-02,2.325100000000000083e-02,2.954400000000000082e-02,4.188200000000000256e-02,3.397100000000000120e-02,3.766900000000000109e-02,3.506399999999999795e-02,3.389400000000000052e-02,2.730399999999999841e-02,3.859900000000000136e-02,2.037200000000000122e-02,4.014100000000000307e-02,3.638999999999999874e-02,3.662800000000000084e-02,2.895100000000000104e-02,3.681299999999999850e-02,6.268500000000000461e-02,3.305199999999999805e-02,4.301499999999999768e-02,2.811400000000000010e-02,3.014700000000000019e-02,4.435900000000000259e-02,2.577600000000000030e-02,3.100800000000000084e-02,2.905999999999999903e-02,4.125199999999999700e-02,3.441000000000000308e-02,3.126099999999999712e-02,2.360900000000000151e-02,3.769800000000000234e-02,3.254699999999999954e-02,3.597399999999999903e-02,4.950100000000000333e-02,3.710700000000000109e-02,3.783600000000000158e-02,3.907499999999999862e-02,5.386500000000000316e-02,3.652899999999999897e-02,4.478800000000000142e-02,2.450600000000000001e-02,3.219899999999999846e-02,3.157999999999999696e-02,3.266399999999999859e-02,2.783499999999999863e-02,2.894899999999999904e-02,2.644000000000000170e-02,2.879800000000000068e-02,4.013900000000000107e-02,2.758899999999999894e-02,2.652699999999999850e-02,3.417699999999999905e-02,4.167400000000000271e-02,2.800100000000000158e-02,4.189299999999999968e-02,3.168699999999999989e-02,4.533600000000000130e-02,3.652600000000000291e-02,2.646300000000000041e-02
3.312500000000000167e-02,3.976699999999999680e-02,3.645999999999999935e-02,2.515200000000000075e-02,3.030100000000000154e-02,3.301899999999999974e-02,2.989500000000000143e-02,4.452400000000000108e-02,5.041199999999999848e-02,3.899600000000000288e-02,4.241899999999999837e-02,4.531199999999999811e-02,3.438499999999999890e-02,3.663999999999999896e-02,3.772299999999999959e-02,3.440599999999999908e-02,1.919399999999999926e-02,3.464699999999999724e-02,2.850199999999999956e-02,2.317200000000000162e-02,2.666200000000000167e-02,3.166299999999999670e-02,2.660699999999999871e-02,3.606700000000000184e-02,2.471399999999999986e-02,4.218299999999999828e-02,3.521799999999999931e-02,3.102699999999999902e-02,3.898200000000000276e-02,2.513699999999999962e-02,3.033200000000000132e-02,3.742700000000000193e-02,4.935599999999999710e-02,3.470499999999999974e-02,3.318600000000000022e-02,3.749399999999999955e-02,3.438299999999999690e-02,4.039100000000000329e-02,2.612300000000000039e-02,4.837700000000000333e-02,3.733500000000000013e-02,3.049299999999999927e-02,2.554000000000000020e-02,2.920299999999999979e-02,3.496500000000000302e-02,2.627499999999999974e-02,3.779699999999999727e-02,3.231599999999999751e-02,3.782300000000000245e-02,4.293799999999999700e-02,3.600199999999999928e-02,3.939000000000000140e-02,3.812600000000000017e-02,3.171800000000000314e-02,2.239100000000000118e-02,4.266099999999999753e-02,2.972699999999999995e-02,2.322899999999999965e-02
3.404900000000000287e-02,3.237700000000000300e-02,4.022599999999999787e-02,2.507799999999999960e-02,3.186200000000000143e-02,3.106000000000000080e-02,4.800000000000000100e-02,3.959000000000000019e-02,3.840199999999999864e-02,2.509000000000000119e-02,2.879500000000000115e-02,4.075700000000000156e-02,2.529899999999999857e-02,3.322300000000000253e-02,3.549499999999999877e-02,3.334199999999999664e-02,4.561300000000000077e-02,4.517399999999999888e-02,2.884600000000000011e-02,3.547499999999999959e-02,3.887199999999999683e-02,2.497600000000000167e-02,4.285900000000000126e-02,2.329499999999999973e-02,2.854500000000000093e-02,2.303300000000000139e-02,2.704300000000000107e-02,3.717700000000000171e-02,3.385099999999999915e-02,3.113900000000000001e-02,3.579100000000000337e-02,4.481000000000000261e-02,2.154599999999999918e-02,2.696099999999999886e-02,4.726299999999999946e-02,2.474399999999999863e-02,3.538999999999999785e-02,2.918099999999999861e-02,2.147400000000000003e-02,3.425000000000000266e-02,3.740600000000000175e-02,3.632400000000000212e-02,4.067699999999999788e-02,3.290499999999999675e-02,2.860100000000000142e-02,1.971799999999999942e-02,4.876099999999999879e-02,4.656600000000000322e-02,2.843800000000000147e-02,3.393800000000000289e-02,3.444300000000000139e-02,3.170599999999999807e-02,3.936499999999999722e-02,2.357300000000000020e-02,2.521599999999999883e-02,3.824899999999999828e-02,3.379399999999999765e-02,4.672099999999999864e-02
2.276900000000000104e-02,4.390800000000000258e-02,5.092100000000000098e-02,2.898600000000000135e-02,3.594300000000000272e-02,3.253600000000000242e-02,3.500299999999999939e-02,3.002200000000000008e-02,3.013899999999999912e-02,3.422100000000000142e-02,3.492599999999999871e-02,3.307100000000000317e-02,2.222899999999999876e-02,2.500700000000000145e-02,3.385200000000000015e-02,3.392200000000000076e-02,3.027900000000000036e-02,4.296599999999999725e-02,3.239199999999999718e-02,3.428900000000000003e-02,3.346099999999999769e-02,3.084399999999999989e-02,4.653299999999999798e-02,2.602600000000000052e-02,4.420099999999999724e-02,3.026799999999999977e-02,2.088699999999999932e-02,2.858899999999999983e-02,2.837100000000000039e-02,5.625000000000000139e-02,2.482399999999999884e-02,2.836800000000000085e-02,2.928000000000000047e-02,2.890099999999999961e-02,2.271799999999999861e-02,3.794199999999999656e-02,3.010099999999999928e-02,3.290099999999999969e-02,3.539500000000000285e-02,2.894899999999999904e-02,3.641799999999999898e-02,4.124099999999999988e-02,4.813800000000000023e-02,4.281499999999999889e-02,2.914999999999999883e-02,3.463499999999999912e-02,2.926899999999999988e-02,2.566799999999999984e-02,3.107499999999999846e-02,3.856500000000000206e-02,3.529800000000000298e-02,3.402800000000000269e-02,3.541899999999999910e-02,3.523400000000000143e-02,2.552099999999999855e-02,2.644099999999999923e-02,4.685799999999999688e-02,3.061399999999999885e-02
3.315200000000000091e-02,2.925799999999999929e-02,4.289799999999999863e-02,2.906900000000000109e-02,3.554800000000000321e-02,4.052300000000000346e-02,3.936599999999999822e-02,3.443600000000000133e-02,2.460199999999999887e-02,3.601200000000000234e-02,1.918299999999999866e-02,3.044200000000000031e-02,1.871400000000000147e-02,3.101800000000000043e-02,3.182700000000000112e-02,3.488999999999999740e-02,3.169299999999999895e-02,1.877799999999999955e-02,3.002399999999999861e-02,5.010200000000000070e-02,4.416300000000000087e-02,3.306900000000000117e-02,3.058400000000000007e-02,2.415600000000000039e-02,3.992500000000000215e-02,3.009999999999999828e-02,3.756999999999999923e-02,2.840099999999999916e-02,4.075999999999999762e-02,3.951999999999999957e-02,4.345600000000000157e-02,5.052500000000000047e-02,2.584399999999999892e-02,4.528700000000000087e-02,4.197000000000000036e-02,2.636499999999999955e-02,2.719299999999999842e-02,4.394900000000000195e-02,3.163200000000000039e-02,3.765299999999999897e-02,2.945800000000000154e-02,3.361000000000000099e-02,4.645300000000000124e-02,2.979800000000000157e-02,2.803999999999999895e-02,2.678900000000000031e-02,2.209399999999999906e-02,4.331100000000000227e-02,3.005599999999999938e-02,3.419900000000000023e-02,2.831099999999999936e-02,3.579100000000000337e-02,2.150499999999999981e-02,2.966600000000000140e-02,3.294600000000000306e-02,2.491499999999999965e-02,2.539999999999999897e-02,2.619900000000000007e-02
